,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1583,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Sierra Cafe,-36.88856702686845,174.79094017213453,Café
1584,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,McDonald's,-36.890329713446214,174.7944142193381,Fast Food Restaurant
1585,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Mama Rich Cafe,-36.89051983865394,174.79396121017533,Café
1586,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Roast Hut Greenlane,-36.889645033373476,174.79521044615726,Restaurant
1587,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Classic Bake House,-36.889103498508575,174.79530217076282,Asian Restaurant
1588,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Campbell Tennis Park,-36.89256112870512,174.7881031036377,Tennis Court
1589,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,The Parenting Place Cafe,-36.8890828659471,174.79239617978524,Café
1590,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Cornwall Park Tree Trail,-36.893116504206716,174.78655709443177,Garden
1591,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Hollywood Bakery & Espresso,-36.89753002655757,174.8025280731218,Café
1592,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Twin Oak Drive,-36.89865093885109,174.78708713725356,Plaza
1593,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Millenium Centre,-36.896871721252495,174.80259380431949,Athletics & Sports
1594,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Kagura Sushi & Noodle Bar,-36.897678877904895,174.80260091624166,Sushi Restaurant
1595,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Astor Motor Inn,-36.89646645047947,174.80423442058887,Motel
1596,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Memorial Steps,-36.89760171413028,174.7842431959443,Plaza
1597,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Hickory Cafe,-36.896372,174.804655,Café
1598,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,One Tree Grill,-36.89987403578007,174.77294937655108,Steakhouse
1599,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Chaahat Indian Cuisine,-36.900431479002826,174.77291189275383,Indian Restaurant
1600,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,One Tree Hill Domain,-36.90623550593634,174.77676060843342,Park
1601,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,One Tree Hill Summit,-36.90009157431773,174.7831891282153,Scenic Lookout
1602,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Farro Fresh Food,-36.893524809329755,174.7750232093375,Fruit & Vegetable Store
1603,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,KK Malaysia Cuisine,-36.893767492324216,174.77434102277982,Malay Restaurant
1604,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Lido Cinema,-36.892939122885984,174.7745380705154,Movie Theater
1605,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Raven & Cook,-36.89939495241614,174.77313413631012,Café
1606,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Sakebar Nippon,-36.89270606866909,174.77457230270218,Japanese Restaurant
1607,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Little Jimmy,-36.898999093621775,174.77317361571662,Gastropub
1608,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Stardome Observatory‎ & Planetarium,-36.9062581738694,174.7769940243559,Planetarium
1609,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,White & One,-36.89970110273438,174.7730718617223,Café
1610,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Grand Park Chinese Seafood Restaurant,-36.892427938476274,174.77603815629035,Dim Sum Restaurant
1611,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Gengis Khan Mongolian Barbeque Restaurant,-36.89198683931761,174.77474665645337,Mongolian Restaurant
1612,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Cornwall Park Bistro,-36.897904319475,174.7835908023093,Bistro
1613,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Golden Jade Seafood,-36.89277609635367,174.77454518661256,Chinese Restaurant
1614,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Bowz,-36.89975,174.773057,Japanese Restaurant
1615,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,bosco verde,-36.90044612088034,174.77312600031152,Italian Restaurant
1616,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Cornwall Park Restaurant,-36.897790979412925,174.78369352338225,Restaurant
1617,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Greenlane Clinical Centre,-36.894536511413094,174.78065669189328,Doctor's Office
1618,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Yvonne Sanders Antiques Ltd,-36.89429008428365,174.77442383766174,Antique Shop
1619,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,One Tree Hill Playground,-36.9060377311399,174.7754356251177,Playground
1620,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Oki Doki,-36.89373337678778,174.7748337342211,Japanese Restaurant
1621,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,DeVinci Louch Promenade,-36.90648575257558,174.77575169910025,Plaza
1622,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Bus Stop 8723,-36.907212228724255,174.77488394862462,Bus Station
1623,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Sake Bar,-36.892641,174.774585,Japanese Restaurant
1624,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Eve's Pantry,-36.89219057948044,174.7746285538591,Bakery
1625,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Buckley Dairy,-36.90492573510023,174.76472422509661,Convenience Store
1626,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Alexandra Park Raceway,-36.892497419163725,174.77661278176393,Racetrack
1627,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Cornwall Park Icecream Hut,-36.89789677433339,174.7839068064083,Ice Cream Shop
1628,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Cornwall Park Kiosk,-36.897785999999996,174.78388999999999,Café
1629,"Greenwoods Corner, Auckland City New Zealand",-36.900169899999995,174.7730735,Alexandra Park,-36.89312744140625,174.78005981445312,Racecourse
1630,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Gypsy Tea Room,-36.85925358228232,174.73165129014012,Bar
1631,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Farro Fresh Food,-36.85530354134341,174.73293561198918,Gourmet Shop
1632,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Grey Lynn Park,-36.86152379092336,174.74314823117984,Park
1633,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Epolito's Pizzeria,-36.85497040426815,174.73890448736907,Pizza Place
1634,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Ripe Delicatessen,-36.85492184551169,174.7388727428854,Café
1635,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Tiger Burger,-36.864779,174.737483,Burger Joint
1636,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Harvest Wholefood Organics,-36.858607962557954,174.73058666550233,Organic Grocery
1637,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Ponsonby Central,-36.856276280712656,174.74616891882988,Shopping Mall
1638,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Viet Cafe,-36.863946213366134,174.73719057854248,Vietnamese Restaurant
1639,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,El Sizzling Chorizo,-36.85629022374343,174.7461305974472,Argentinian Restaurant
1640,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Pocket Bar & Kitchen,-36.865093,174.737232,Bistro
1641,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Dante's Pizzeria Napoletana,-36.85632590785849,174.74618624346581,Pizza Place
1642,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Burger Burger,-36.856229416530134,174.74614433816072,Burger Joint
1643,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Bread & Butter Bakery and Cafe,-36.855514693237296,174.73242473657913,Bakery
1644,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Ceres Fresh Market,-36.856355011265904,174.74612233124523,Fruit & Vegetable Store
1645,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Jetts 24/7 Fitness Grey Lynn,-36.855684321349,174.731335259662,Gym
1646,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Crumb,-36.862473,174.745015,Café
1647,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Malt Bar,-36.85879630131395,174.73124256001825,Bar
1648,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Bedford Soda & Liquor,-36.85643637277349,174.7462558355175,American Restaurant
1649,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,The Blue Breeze Inn,-36.85601117295451,174.74634763784093,Restaurant
1650,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,The street food collective,-36.85692571820785,174.74666874907834,Food Court
1651,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Little Bread & Butter Bakery,-36.85646378275906,174.74614449330247,Bakery
1652,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Mamata Bakehouse,-36.85853700126954,174.73042053740105,Bakery
1653,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Philippes Chocolat,-36.865304933645646,174.74482195586552,Bakery
1654,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Richmond Road Cafe,-36.85529136657251,174.73067278129486,Café
1655,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Eighthirty Coffee Roasters,-36.85634273748613,174.74603045388417,Café
1656,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Freida Margolis,-36.85882048603681,174.73098625433738,Bar
1657,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Foxtrot Parlour,-36.85644808641732,174.74616753153006,Café
1658,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Ben & Jerry’s,-36.85553149066513,174.74612921476364,Ice Cream Shop
1659,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Saan,-36.855453000000004,174.74605,Thai Restaurant
1660,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Western Springs Stadium,-36.864847341023065,174.72760500562958,Stadium
1661,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Il Forno,-36.85734896464817,174.74700108593132,Bakery
1662,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Honey Bones,-36.85938,174.7322,Café
1663,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Hell Pizza,-36.854838160244434,174.73195671791458,Pizza Place
1664,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,The Dairy,-36.856343616795584,174.7461478375938,Deli / Bodega
1665,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Tokyo Club,-36.856252317061326,174.74625137501758,Japanese Restaurant
1666,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Chop Chop Noodle House,-36.856231444147845,174.74633054072723,Asian Restaurant
1667,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Miss Moonshine's,-36.85675011542741,174.74681457481103,BBQ Joint
1668,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Monterey Coffee Lounge,-36.85868812689685,174.73101735441028,Café
1669,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Cocoro,-36.856292411905564,174.74278600077946,Japanese Restaurant
1670,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Urban Jungle,-36.864115097538814,174.73746757733468,Café
1671,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Occam,-36.86479728531197,174.73826342596453,Café
1672,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Late Night Diner,-36.855553329558255,174.7462391209558,Diner
1673,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Countdown,-36.85394523252414,174.73138943247443,Grocery Store
1674,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Covo On Richmond,-36.85563725269849,174.73932307872082,Italian Restaurant
1675,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Ozone Coffee,-36.855090000000004,174.733789,Café
1676,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Richmond Road Liquor,-36.85499440507205,174.73892659098496,Liquor Store
1677,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Francis Reserve,-36.859429999999996,174.729067,Park
1678,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Fruit World,-36.8550317721005,174.73201941002998,Fruit & Vegetable Store
1679,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Animates Grey Lynn,-36.855197,174.73099299999998,Pet Store
1680,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,The Little Grocer,-36.855661333879866,174.7298401594162,Grocery Store
1681,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Caltex,-36.865659698979776,174.74310615216217,Gas Station
1682,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Rosso Pomodoro,-36.86577535259589,174.74331654625985,Pizza Place
1683,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Cafe O,-36.86552902325681,174.74392349652683,Café
1684,"Grey Lynn, Auckland City New Zealand",-36.859922,174.7364178,Mr Vintage,-36.865332,174.74504828453064,Clothing Store
1685,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Fishsmith,-36.84548450901409,174.7355052925074,Fast Food Restaurant
1686,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Janken,-36.84523904876093,174.7374048199525,Japanese Restaurant
1687,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Five Loaves,-36.84549798198214,174.73538117969207,Café
1688,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Andiamo,-36.84544933962985,174.7358699779667,Italian Restaurant
1689,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Paris Butter,-36.845463,174.73701,French Restaurant
1690,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Dear Jervois,-36.84568367122416,174.73415907046032,Café
1691,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Jervois Steak House,-36.846062745121024,174.74197885831222,Steakhouse
1692,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Didas Wine Lounge and Tapas,-36.846256568802644,174.7420898749357,Wine Bar
1693,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,The Elbow Room,-36.84546304944929,174.73565496053143,Bar
1694,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Sidart,-36.84824788393436,174.7442801829816,Restaurant
1695,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Frenchie,-36.848924,174.743986,French Restaurant
1696,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Three Lamps,-36.84748867728349,174.74414954210013,Shopping Mall
1697,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Buoy,-36.835546,174.74325,Café
1698,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Westhaven Promenade,-36.840427802593034,174.7452240825581,Trail
1699,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Didas Food Store,-36.84639374120135,174.74253017747438,Café
1700,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Mary’s Cafe,-36.846960312711,174.7448183014188,Café
1701,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Turkish Cafe,-36.848847086648846,174.74392011213416,Turkish Restaurant
1702,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Empress Garden Chinese Restaurant,-36.84815905031,174.72836536504195,Chinese Restaurant
1703,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Sails Restaurant,-36.83901162311367,174.74332450784226,Seafood Restaurant
1704,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Sierra Coffee,-36.84788853967728,174.7440193947205,Coffee Shop
1705,"Herne Bay, Auckland City New Zealand",-36.842507399999995,174.73638269999998,Salta Espresso,-36.84808400353764,174.74397372292458,Coffee Shop
